x1,y1,theta1,x2,y2,theta2
1.0471078769547157,0.0010484622041877331,0.04712388980384701,1.0471064641622603,0.001110125355058377,0.04712388980384701
1.049722964532154,0.001171786603759486,0.0497418836818385,1.0497213880680423,0.0012368727896301269,0.0497418836818385
1.0523377202856792,0.0013019568561529588,0.052359877559829994,1.0523359711889977,0.0013704656368021433,0.052359877559829994
1.0549521262940482,0.0014389720691958168,0.054977871437821485,1.0549501956050666,0.0015109029809440102,0.054977871437821485
1.057566164638415,0.0015828313038011312,0.057595865315812976,1.0575640433986477,0.001658183859513895,0.057595865315812976
1.0601798174024533,0.001733533573973816,0.06021385919380447,1.0601774966547208,0.0018123072630651476,0.06021385919380447
1.06279306667248,0.0018910778468173854,0.06283185307179597,1.0627905374609699,0.0019732721352532165,0.06283185307179597
1.0654058945375773,0.0020554630425410336,0.06544984694978746,1.0654031479079058,0.0021410773728428915,0.06544984694978746
1.0680182830897151,0.0022266880344670352,0.06806784082777896,1.068015310088989,0.002315721825715863,0.06806784082777896
1.070630214423875,0.002404751649038467,0.07068583470577046,1.0706270061007526,0.0024972042968786057,0.07068583470577046
1.0732416706381722,0.002589652665827253,0.07330382858376196,1.0732382180429243,0.0026855235424705828,0.07330382858376196
1.0758526338339782,0.0027813898175425276,0.07592182246175345,1.0758489280185501,0.002880678271772771,0.07592182246175345
1.0784630861160436,0.002979961790039321,0.07853981633974495,1.078459118134116,0.0030826671472165075,0.07853981633974495
1.0810730095926204,0.003185367222327568,0.08115781021773645,1.0810687704996713,0.0032914887843926563,0.08115781021773645
1.0836823863755858,0.0033976047065814347,0.08377580409572795,1.0836778672289509,0.0035071417520610975,0.08377580409572795
1.0862911985805632,0.0036166727881489684,0.08639379797371945,1.0862863904394977,0.0037296245721605372,0.08639379797371945
1.0888994283270461,0.003842569965562067,0.08901179185171094,1.0888943222527858,0.003958935719818638,0.08901179185171094
1.0915070577385195,0.00407529469054677,0.09162978572970244,1.0915016447943426,0.00419507362336247,0.09162978572970244
1.0941140689425837,0.00431484536803387,0.09424777960769394,1.0941083401938716,0.004438036664329282,0.09424777960769394
1.0967204440710758,0.004561220356169847,0.09686577348568544,1.096714390585374,0.004687823177477596,0.09686577348568544
1.0993261652601924,0.004814417966328117,0.09948376736367694,1.0993197781072725,0.004944431450798619,0.09948376736367694
1.1019312146506122,0.005074436463120612,0.10210176124166843,1.1019244849025327,0.005207859725527978,0.10210176124166843
1.1045355743876184,0.005341274064409669,0.10471975511965993,1.1045284931187858,0.005478106196157775,0.10471975511965993
1.107139226621221,0.005614928941320245,0.10733774899765143,1.107131784908451,0.005755169010448959,0.10733774899765143
1.1097421535062792,0.005895399218252455,0.10995574287564293,1.109734342428858,0.006039046269444022,0.10995574287564293
1.1123443372026234,0.006182682972894427,0.11257373675363443,1.1123361478423688,0.006329736027480018,0.11257373675363443
1.114945759875178,0.006476778236235471,0.11519173063162592,1.1149371833165005,0.006627236292201894,0.11519173063162592
1.1175464036940832,0.006777682992579584,0.11780972450961742,1.1175374310240471,0.006931545024576145,0.11780972450961742
1.1201462508348177,0.007085395179559256,0.12042771838760892,1.1201368731432022,0.007242660138904794,0.12042771838760892
1.12274528347832,0.0073999126881496135,0.12304571226560042,1.1227354918576804,0.007560579502839682,0.12304571226560042
1.1253434838111116,0.007721233362682868,0.1256637061435919,1.12533326935684,0.007885300937397087,0.1256637061435919
1.1279408340254182,0.008049355000863095,0.1282817000215834,1.127930187835805,0.008216822216972654,0.1282817000215834
1.1305373163192924,0.008384275353781327,0.1308996938995749,1.1305262294955867,0.008555141069356653,0.1308996938995749
1.1331329128967351,0.008725992125930964,0.1335176877775664,1.1331213765432064,0.008900255175749551,0.1335176877775664
1.135727605967818,0.009074502975223511,0.1361356816555579,1.135715611191817,0.009252162170777907,0.1361356816555579
1.1383213777488057,0.009429805513004631,0.1387536755335494,1.1383089156608244,0.009610859642510579,0.1387536755335494
1.1409142104622765,0.009791897304070514,0.1413716694115409,1.1409012721760101,0.009976345132475258,0.1413716694115409
1.1435060863372453,0.010160775866684566,0.1439896632895324,1.1434926629696531,0.01034861613567532,0.1439896632895324
1.146096987609285,0.010536438672594422,0.14660765716752389,1.1460830702806508,0.010727670100606991,0.14660765716752389
1.1486868965206485,0.010918883147049273,0.14922565104551538,1.1486724763546416,0.01111350442927684,0.14922565104551538
1.15127579532039,0.011308106668817514,0.15184364492350688,1.1512608634441264,0.011506116477219577,0.15184364492350688
1.1538636662644872,0.011704106570204705,0.15446163880149838,1.1538482138085897,0.011905503553516187,0.15446163880149838
1.1564504916159624,0.012106880137071866,0.15707963267948988,1.1564345097146218,0.01231166292081237,0.15707963267948988
1.159036253645004,0.012516424608854066,0.15969762655748138,1.1590197334360401,0.012724591795337298,0.15969762655748138
1.1616209346290889,0.012932737178579352,0.16231562043547287,1.161603867254011,0.013144287346922702,0.16231562043547287
1.1642045168531028,0.013355814992887986,0.16493361431346437,1.1641868934571704,0.013570746699022262,0.16493361431346437
1.1667869826094626,0.013785655152051999,0.16755160819145587,1.166768794341746,0.014003966928731331,0.16755160819145587
1.169368314198237,0.01422225470999507,0.17016960206944737,1.1693495522116781,0.014443945066806962,0.17016960206944737
1.1719484939272684,0.014665610674312714,0.17278759594743887,1.1719291493787414,0.014890678097688261,0.17278759594743887
1.174527504112294,0.015115720006292795,0.17540558982543036,1.1745075681626655,0.015344162959517054,0.17540558982543036
1.1771053270770666,0.015572579620936349,0.17802358370342186,1.1770847908912572,0.015804396544158873,0.17802358370342186
1.1796819451534761,0.01603618638697873,0.18064157758141336,1.17966079990052,0.016271375697224262,0.18064157758141336
1.182257340681671,0.01650653712691108,0.18325957145940486,1.1822355775347768,0.016745097218090397,0.18325957145940486
1.1848314960101785,0.016983628617002085,0.18587756533739636,1.18480910614679,0.01722555785992301,0.18587756533739636
1.1874043934960263,0.017467457587320094,0.18849555921538785,1.1873813680978826,0.017712754329698665,0.18849555921538785
1.189976015504863,0.01795802072175552,0.19111355309337935,1.1899523457580594,0.018206683288227304,0.19111355309337935
1.1925463444110795,0.018455314658043568,0.19373154697137085,1.1925220215061272,0.018707341350175155,0.19373154697137085
1.1951153625979292,0.018959335987787276,0.19634954084936235,1.195090377729816,0.019214725084087916,0.19634954084936235
1.197683052457649,0.01947008125648089,0.19896753472735385,1.1976573968259001,0.019728831012414287,0.19896753472735385
1.2002493963915801,0.019987546963533522,0.20158552860534534,1.200223061200318,0.0202496556115298,0.20158552860534534
1.2028143768102888,0.02051172956229316,0.20420352248333684,1.2027873532682933,0.02077719531176097,0.20420352248333684
1.2053779761336862,0.021042625460070963,0.20682151636132834,1.2053502554544553,0.021311446497409757,0.20682151636132834
1.2079401767911497,0.02158023101816589,0.20943951023931984,1.2079117501929593,0.021852405506778357,0.20943951023931984
1.2105009612216429,0.022124542551889646,0.21205750411731134,1.2104718199276072,0.022400068632194292,0.21205750411731134
1.213060311873836,0.02267555633059192,0.21467549799530283,1.2130304471119677,0.02295443212003582,0.21467549799530283
1.2156182112062262,0.023233268577685973,0.21729349187329433,1.2155876142094968,0.023515492170757664,0.21729349187329433
1.2181746416872579,0.023797675470674507,0.21991148575128583,1.2181433036936573,0.024083244938917062,0.21991148575128583
1.2207295857954428,0.024368773141175876,0.22252947962927733,1.2206974980480396,0.02465768653320011,0.22252947962927733
1.22328302601948,0.024946557674950593,0.22514747350726882,1.2232501797664816,0.025238813016448446,0.22514747350726882
1.2258349448583763,0.025531025111928157,0.22776546738526032,1.2258013313531888,0.025826620405686215,0.22776546738526032
1.2283853248215657,0.026122171446234195,0.23038346126325182,1.2283509353228537,0.02642110467214739,0.23038346126325182
1.2309341484290293,0.026719992626217923,0.23300145514124332,1.230898974200776,0.027022261741303375,0.23300145514124332
1.2334813982114157,0.027324484554479913,0.23561944901923482,1.2334454305229832,0.027630087492890927,0.23561944901923482
1.2360270567101599,0.02793564308790017,0.23823744289722631,1.2359902868363482,0.028244577760940404,0.23823744289722631
1.2385711064776037,0.02855346403766654,0.2408554367752178,1.238533525698711,0.02886572833380431,0.2408554367752178
1.2411135300771148,0.02917794316930341,0.2434734306532093,1.2410751296789968,0.029493534954186173,0.2434734306532093
1.2436543100832065,0.02980907620270073,0.2460914245312008,1.243615081357337,0.030127993319169707,0.2460914245312008
1.2461934290816572,0.030446858812143367,0.2487094184091923,1.2461533633251871,0.030769099080248323,0.2487094184091923
1.2487308696696295,0.031091286626340718,0.2513274122871838,1.2486899581854467,0.03141684784335492,0.2513274122871838
1.25126661445579,0.031742355228456705,0.2539454061651753,1.2512248485525785,0.032071235168891994,0.2539454061651753
1.2538006460604276,0.032400060156140026,0.2565634000431668,1.2537580170527278,0.0327322565717621,0.2565634000431668
1.2563329471155735,0.03306439690155475,0.2591813939211583,1.2562894463238414,0.03339990752139854,0.2591813939211583
1.2588635002651198,0.033735360911411216,0.2617993877991498,1.2588191190157865,0.03407418344179648,0.2617993877991498
1.2613922881649384,0.03441294758699722,0.2644173816771413,1.2613470177904695,0.034755079711544255,0.2644173816771413
1.2639192934830004,0.03509715228420956,0.2670353755551328,1.2638731253219557,0.035442591663855064,0.2670353755551328
1.266444498899494,0.03578797031358585,0.2696533694331243,1.2663974242965865,0.03613671458659897,0.2696533694331243
1.2689678871069445,0.036485396940336666,0.2722713633111158,1.2689198974130997,0.03683744372233519,0.2722713633111158
1.2714894408103314,0.037189427384378006,0.2748893571891073,1.2714405273827467,0.037544774268344676,0.2748893571891073
1.274009142727208,0.03790005682036403,0.2775073510670988,1.2739592969294122,0.03825870137666307,0.2775073510670988
1.2765269755878195,0.03861728037772015,0.2801253449450903,1.2764761887897316,0.038979220154113904,0.2801253449450903
1.279042922135221,0.039341093140676416,0.2827433388230818,1.27899118571321,0.03970632566234216,0.2827433388230818
1.2815569651253973,0.04007149014830119,0.2853613327010733,1.2815042704623398,0.0404400129178481,0.2853613327010733
1.2840690873273788,0.04080846639453518,0.2879793265790648,1.2840154258127199,0.04118027689202142,0.2879793265790648
1.286579271523361,0.041552016828225694,0.2905973204570563,1.2865246345531725,0.04192711251117573,0.2905973204570563
1.289087500508823,0.042302136353161324,0.29321531433504777,1.2890318794858617,0.04268051465658332,0.29321531433504777
1.2915937570926437,0.04305881982810683,0.29583330821303927,1.2915371434264118,0.043440478164510236,0.29583330821303927
1.2940980240972215,0.043822062066838405,0.29845130209103077,1.294040409204024,0.0442069978262517,0.29845130209103077
1.2966002843585906,0.044591857838179205,0.30106929596902227,1.2965416596615953,0.04498006838816777,0.30106929596902227
1.2991005207265394,0.045368201866035206,0.30368728984701376,1.2990408776558346,0.04575968455171937,0.30368728984701376
1.3015987160647275,0.04615108882943137,0.30630528372500526,1.301538046057382,0.04654584097350462,0.30630528372500526
1.304094853250804,0.046940513362548106,0.30892327760299676,1.3040331477509248,0.04733853226529543,0.30892327760299676
1.3065889151765242,0.047736470054758055,0.31154127148098826,1.3065261656353153,0.048137752994074426,0.31154127148098826
1.3090808847478668,0.048538953450663176,0.31415926535897976,1.3090170826236882,0.048943497682072235,0.31415926535897976
1.3115707448851515,0.049347958050132125,0.31677725923697125,1.3115058816435772,0.04975576080680499,0.31677725923697125
1.3140584785231555,0.05016347830833796,0.31939525311496275,1.3139925456370325,0.050574536801112166,0.31939525311496275
1.316544068611231,0.05098550863579614,0.32201324699295425,1.3164770575607376,0.05139982005319479,0.32201324699295425
1.3190274981134222,0.05181404339840284,0.32463124087094575,1.318959400386126,0.05223160490665385,0.32463124087094575
1.3215087500085811,0.052649076917473586,0.32724923474893725,1.321439557099498,0.0530698856605291,0.32724923474893725
1.323987807290485,0.05349060346978212,0.32986722862692874,1.3239175107021368,0.05391465656933812,0.32986722862692874
1.326464652967953,0.054338617287599686,0.33248522250492024,1.3263932442104263,0.054765911843115675,0.33248522250492024
1.3289392700649618,0.055193112558734526,0.33510321638291174,1.328866740655966,0.055623645647453444,0.33510321638291174
1.3314116416207633,0.05605408342657173,0.33772121026090324,1.3313379830856882,0.056487852103539966,0.33772121026090324
1.3338817506899996,0.05692152399011337,0.34033920413889474,1.333806954561974,0.057358525288200964,0.34033920413889474
1.3363495803428196,0.05779542830401895,0.34295719801688623,1.3362736381627693,0.05823565923393991,0.34295719801688623
1.3388151136649953,0.05867579037864616,0.34557519189487773,1.3387380169817011,0.059119247928978956,0.34557519189487773
1.3412783337580374,0.059562604180091905,0.34819318577286923,1.3412000741281929,0.060009285317300126,0.34819318577286923
1.343739223739311,0.06045586363023369,0.3508111796508607,1.3436597927275806,0.06090576529868681,0.3508111796508607
1.346197766742152,0.06135556260677126,0.3534291735288522,1.3461171559212284,0.0618086817287656,0.3534291735288522
1.3486539459159819,0.062261694943268574,0.3560471674068437,1.348572146866644,0.06271802841904837,0.3560471674068437
1.3511077444264232,0.06317425442919605,0.3586651612848352,1.3510247487375946,0.06363379913697474,0.3586651612848352
1.3535591454554161,0.06409323480997316,0.3612831551628267,1.3534749447242211,0.06455598760595474,0.3612831551628267
1.3560081322013324,0.06501862978701126,0.3639011490408182,1.355922718033155,0.06548458750541186,0.3639011490408182
1.358454687879091,0.06595043301775678,0.3665191429188097,1.358368051887632,0.06641959247082638,0.3665191429188097
1.3608987957202734,0.06688863811573474,0.3691371367968012,1.3608109295276076,0.06736099609377894,0.3691371367968012
1.363340438973238,0.06783323865059245,0.3717551306747927,1.363251334209872,0.06830879192199452,0.3717551306747927
1.3657796009032352,0.06878422814814358,0.3743731245527842,1.3656892492081647,0.06926297345938663,0.3743731245527842
1.3682162647925227,0.06974160009041262,0.3769911184307757,1.3681246578132895,0.07022353416610187,0.3769911184307757
1.3706504139404785,0.07070534791567946,0.3796091123087672,1.3705575433332284,0.0711904674585647,0.3796091123087672
1.3730820316637171,0.07167546501852444,0.3822271061867587,1.3729878890932563,0.0721637667095226,0.3822271061867587
1.3755111012962031,0.07265194474987353,0.3848451000647502,1.3754156784360556,0.07314342524809148,0.3848451000647502
1.3779376061893651,0.07363478041704401,0.3874630939427417,1.3778408947218301,0.07412943635980142,0.3874630939427417
1.38036152971221,0.07462396528379024,0.3900810878207332,1.3802635213284187,0.07512179328664265,0.3900810878207332
1.3827828552514376,0.07561949257034993,0.3926990816987247,1.38268354165141,0.07612048922711191,0.3926990816987247
1.3852015662115538,0.07662135545349051,0.3953170755767162,1.3851009391042557,0.07712551733625907,0.3953170755767162
1.3876176460149845,0.07762954706655596,0.3979350694547077,1.3875156971183844,0.07813687072573397,0.3979350694547077
1.3900310781021892,0.07864406049951385,0.4005530633326992,1.389927799143315,0.07915454246383373,0.4005530633326992
1.3924418459317744,0.0796648887990027,0.4031710572106907,1.3923372286467701,0.08017852557555022,0.4031710572106907
1.3948499329806077,0.08069202496837966,0.4057890510886822,1.39474396911479,0.08120881304261783,0.4057890510886822
1.39725532274393,0.08172546196776842,0.4084070449666737,1.397148004051845,0.08224539780356163,0.4084070449666737
1.399657998735469,0.08276519271410751,0.4110250388446652,1.3995493169809483,0.08328827275374573,0.4110250388446652
1.4020579444875525,0.08381121008119881,0.4136430327226567,1.4019478914437704,0.08433743074542199,0.4136430327226567
